"Cannot create online refund for Refund to Store Credit.","Cannot create online refund for Refund to Store Credit.",module,Magento/Sales
"You created the credit memo.","You created the credit memo.",module,Magento/Sales
"We can't save the credit memo right now.","We can't save the credit memo right now.",module,Magento/Sales
"We can't update the item's quantity right now.","지금은 항목의 수량을 수정할 수 없습니다.",module,Magento/Sales
"View Memo for #%1","View Memo for #%1",module,Magento/Sales
"View Memo","View Memo",module,Magento/Sales
"You voided the credit memo.","You voided the credit memo.",module,Magento/Sales
"We can't void the credit memo.","We can't void the credit memo.",module,Magento/Sales
"The order no longer exists.","The order no longer exists.",module,Magento/Sales
"We can't create credit memo for the order.","We can't create credit memo for the order.",module,Magento/Sales
"Edit Order","Edit Order",module,Magento/Sales
"You sent the order email.","You sent the order email.",module,Magento/Sales
"We can't send the email order right now.","We can't send the email order right now.",module,Magento/Sales
"You have not put the order on hold.","You have not put the order on hold.",module,Magento/Sales
"You put the order on hold.","You put the order on hold.",module,Magento/Sales
"You canceled the invoice.","청구를 취소했습니다.",module,Magento/Sales
"Invoice canceling error","청구 취소 에러",module,Magento/Sales
"The invoice has been captured.","The invoice has been captured.",module,Magento/Sales
"The order does not allow an invoice to be created.","The order does not allow an invoice to be created.",module,Magento/Sales
"You can't create an invoice without products.","You can't create an invoice without products.",module,Magento/Sales
"New Invoice","신규 청구서",module,Magento/Sales
"We can't save the invoice right now.","We can't save the invoice right now.",module,Magento/Sales
"You created the invoice and shipment.","You created the invoice and shipment.",module,Magento/Sales
"The invoice has been created.","The invoice has been created.",module,Magento/Sales
"We can't send the invoice email right now.","We can't send the invoice email right now.",module,Magento/Sales
"We can't send the shipment right now.","We can't send the shipment right now.",module,Magento/Sales
"Cannot update item quantity.","Cannot update item quantity.",module,Magento/Sales
"The invoice has been voided.","The invoice has been voided.",module,Magento/Sales
"Invoice voiding error","Invoice voiding error",module,Magento/Sales
"%1 order(s) cannot be canceled.","%1 order(s) cannot be canceled.",module,Magento/Sales
"You cannot cancel the order(s).","You cannot cancel the order(s).",module,Magento/Sales
"We canceled %1 order(s).","We canceled %1 order(s).",module,Magento/Sales
"%1 order(s) were not put on hold.","%1 order(s) were not put on hold.",module,Magento/Sales
"No order(s) were put on hold.","No order(s) were put on hold.",module,Magento/Sales
"You have put %1 order(s) on hold.","You have put %1 order(s) on hold.",module,Magento/Sales
"%1 order(s) were not released from on hold status.","%1 order(s) were not released from on hold status.",module,Magento/Sales
"No order(s) were released from on hold status.","No order(s) were released from on hold status.",module,Magento/Sales
"%1 order(s) have been released from on hold status.","%1 order(s) have been released from on hold status.",module,Magento/Sales
"There are no printable documents related to selected orders.","선택한 주문과 관련해 인쇄할 문서가 없습니다.",module,Magento/Sales
"The payment has been accepted.","The payment has been accepted.",module,Magento/Sales
"The payment has been denied.","The payment has been denied.",module,Magento/Sales
"Transaction has been approved.","Transaction has been approved.",module,Magento/Sales
"Transaction has been voided/declined.","Transaction has been voided/declined.",module,Magento/Sales
"There is no update for the transaction.","There is no update for the transaction.",module,Magento/Sales
"We can't update the payment right now.","We can't update the payment right now.",module,Magento/Sales
"You assigned the order status.","You assigned the order status.",module,Magento/Sales
"Something went wrong while assigning the order status.","Something went wrong while assigning the order status.",module,Magento/Sales
"We can't find this order status.","We can't find this order status.",module,Magento/Sales
"Create New Order Status","Create New Order Status",module,Magento/Sales
"We found another order status with the same order status code.","We found another order status with the same order status code.",module,Magento/Sales
"You saved the order status.","You saved the order status.",module,Magento/Sales
"We can't add the order status right now.","We can't add the order status right now.",module,Magento/Sales
"You have unassigned the order status.","You have unassigned the order status.",module,Magento/Sales
"Something went wrong while unassigning the order.","Something went wrong while unassigning the order.",module,Magento/Sales
"Can't unhold order.","Can't unhold order.",module,Magento/Sales
"You released the order from holding status.","You released the order from holding status.",module,Magento/Sales
"The order was not on hold.","The order was not on hold.",module,Magento/Sales
"Exception occurred during order load","Exception occurred during order load",module,Magento/Sales
"Something went wrong while saving the gift message.","Something went wrong while saving the gift message.",module,Magento/Sales
"You saved the gift card message.","You saved the gift card message.",module,Magento/Sales
"The payment has been voided.","The payment has been voided.",module,Magento/Sales
"We can't void the payment right now.","We can't void the payment right now.",module,Magento/Sales
"Please correct the transaction ID and try again.","Please correct the transaction ID and try again.",module,Magento/Sales
"The transaction details have been updated.","The transaction details have been updated.",module,Magento/Sales
"We can't update the transaction details.","We can't update the transaction details.",module,Magento/Sales
"Orders and Returns","Orders and Returns",module,Magento/Sales
"Home","홈 ",module,Magento/Sales
"Go to Home Page","홈페이지 가기 ",module,Magento/Sales
"You entered incorrect data. Please try again.","You entered incorrect data. Please try again.",module,Magento/Sales
"We can't find this wish list.","We can't find this wish list.",module,Magento/Sales
"We could not add a product to cart by the ID ""%1"".","We could not add a product to cart by the ID ""%1"".",module,Magento/Sales
"There is an error in one of the option rows.","There is an error in one of the option rows.",module,Magento/Sales
"Shipping Address: ","배송지 주소: ",module,Magento/Sales
"Billing Address: ","Billing Address: ",module,Magento/Sales
"Please specify order items.","Please specify order items.",module,Magento/Sales
"Please specify a shipping method.","Please specify a shipping method.",module,Magento/Sales
"Please specify a payment method.","Please specify a payment method.",module,Magento/Sales
"This payment method is not available.","This payment method is not available.",module,Magento/Sales
"Validation is failed.","Validation is failed.",module,Magento/Sales
"You did not email your customer. Please check your email settings.","You did not email your customer. Please check your email settings.",module,Magento/Sales
"-- Please Select --","--선택하세요--",module,Magento/Sales
"Path ""%1"" is not part of allowed directory ""%2""","Path ""%1"" is not part of allowed directory ""%2""",module,Magento/Sales
"Identifying Fields required","Identifying Fields required",module,Magento/Sales
"Id required","Id required",module,Magento/Sales
"""Invoice Document Validation Error(s):\n"" .","""Invoice Document Validation Error(s):\n"" .",module,Magento/Sales
"Could not save an invoice, see error log for details","Could not save an invoice, see error log for details",module,Magento/Sales
"A hold action is not available.","A hold action is not available.",module,Magento/Sales
"You cannot remove the hold.","You cannot remove the hold.",module,Magento/Sales
"We cannot cancel this order.","We cannot cancel this order.",module,Magento/Sales
"Guest","비회원",module,Magento/Sales
"Please enter the first name.","이름을 입력하십시오",module,Magento/Sales
"Please enter the last name.","성을 입력하십시오",module,Magento/Sales
"Please enter the street.","Please enter the street.",module,Magento/Sales
"Please enter the city.","도시를 입력해 주십시오.",module,Magento/Sales
"Please enter the phone number.","전화번호를 입력해주세요",module,Magento/Sales
"Please enter the company.","Please enter the company.",module,Magento/Sales
"Please enter the fax number.","Please enter the fax number.",module,Magento/Sales
"Please enter the zip/postal code.","우편 번호를 입력 하십시오.",module,Magento/Sales
"Please enter the country.","국가 입력 하십시오.",module,Magento/Sales
"Please enter the state/province.","시/도를 입력해 주십시오.",module,Magento/Sales
"Requested entity doesn't exist","Requested entity doesn't exist",module,Magento/Sales
"Could not delete order address","Could not delete order address",module,Magento/Sales
"Could not save order address","Could not save order address",module,Magento/Sales
"Pending","보류 중",module,Magento/Sales
"Refunded","환불됨",module,Magento/Sales
"Canceled","취소됨",module,Magento/Sales
"Unknown State","Unknown State",module,Magento/Sales
"Could not delete the comment.","Could not delete the comment.",module,Magento/Sales
"Could not save the creditmemo comment.","Could not save the creditmemo comment.",module,Magento/Sales
"We found an invalid quantity to refund item ""%1"".","We found an invalid quantity to refund item ""%1"".",module,Magento/Sales
"The creditmemo contains product item that is not part of the original order.","The creditmemo contains product item that is not part of the original order.",module,Magento/Sales
"The quantity to refund must not be greater than the unrefunded quantity.","The quantity to refund must not be greater than the unrefunded quantity.",module,Magento/Sales
"Could not delete the credit memo item.","Could not delete the credit memo item.",module,Magento/Sales
"Could not save the credit memo item.","Could not save the credit memo item.",module,Magento/Sales
"Maximum shipping amount allowed to refund is: %1","Maximum shipping amount allowed to refund is: %1",module,Magento/Sales
"Order Id is required for creditmemo document","Order Id is required for creditmemo document",module,Magento/Sales
"The creditmemo contains product SKU ""%1"" that is not part of the original order.","The creditmemo contains product SKU ""%1"" that is not part of the original order.",module,Magento/Sales
"The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".","The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".",module,Magento/Sales
"You can't create a creditmemo without products.","You can't create a creditmemo without products.",module,Magento/Sales
"The most money available to refund is %1.","The most money available to refund is %1.",module,Magento/Sales
"Could not delete credit memo","Could not delete credit memo",module,Magento/Sales
"Could not save credit memo","Could not save credit memo",module,Magento/Sales
"This order already has associated customer account","This order already has associated customer account",module,Magento/Sales
"Paid","Paid",module,Magento/Sales
"We cannot register an existing invoice","We cannot register an existing invoice",module,Magento/Sales
"Could not delete the invoice comment.","Could not delete the invoice comment.",module,Magento/Sales
"Could not save the invoice comment.","Could not save the invoice comment.",module,Magento/Sales
"Could not delete the invoice item.","Could not delete the invoice item.",module,Magento/Sales
"Could not save the invoice item.","Could not save the invoice item.",module,Magento/Sales
"We can't create creditmemo for the invoice.","We can't create creditmemo for the invoice.",module,Magento/Sales
"Order Id is required for invoice document","Order Id is required for invoice document",module,Magento/Sales
"The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".","The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".",module,Magento/Sales
"The invoice contains one or more items that are not part of the original order.","The invoice contains one or more items that are not part of the original order.",module,Magento/Sales
"ID required","ID required",module,Magento/Sales
"Unknown Status","Unknown Status",module,Magento/Sales
"Ordered","주문됨",module,Magento/Sales
"Shipped","배송됨",module,Magento/Sales
"Invoiced","청구됨",module,Magento/Sales
"Backordered","Backordered",module,Magento/Sales
"Returned","Returned",module,Magento/Sales
"Partial","Partial",module,Magento/Sales
"Mixed","Mixed",module,Magento/Sales
"Registered a Void notification.","Registered a Void notification.",module,Magento/Sales
"If the invoice was created offline, try creating an offline credit memo.","If the invoice was created offline, try creating an offline credit memo.",module,Magento/Sales
"We refunded %1 online.","We refunded %1 online.",module,Magento/Sales
"We refunded %1 offline.","We refunded %1 offline.",module,Magento/Sales
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.",module,Magento/Sales
"The credit memo has been created automatically.","The credit memo has been created automatically.",module,Magento/Sales
"Registered notification about refunded amount of %1.","Registered notification about refunded amount of %1.",module,Magento/Sales
"Canceled order online","Canceled order online",module,Magento/Sales
"Canceled order offline","Canceled order offline",module,Magento/Sales
"Approved the payment online.","Approved the payment online.",module,Magento/Sales
"There is no need to approve this payment.","There is no need to approve this payment.",module,Magento/Sales
"Denied the payment online","Denied the payment online",module,Magento/Sales
"Registered update about approved payment.","Registered update about approved payment.",module,Magento/Sales
"Registered update about denied payment.","Registered update about denied payment.",module,Magento/Sales
"There is no update for the payment.","There is no update for the payment.",module,Magento/Sales
"Voided authorization.","Voided authorization.",module,Magento/Sales
"Amount: %1.","Amount: %1.",module,Magento/Sales
"Transaction ID: ""%1""","Transaction ID: ""%1""",module,Magento/Sales
"The payment method you requested is not available.","The payment method you requested is not available.",module,Magento/Sales
"The payment disallows storing objects.","The payment disallows storing objects.",module,Magento/Sales
"The transaction ""%1"" cannot be captured yet.","The transaction ""%1"" cannot be captured yet.",module,Magento/Sales
"The parent transaction ID must have a transaction ID.","The parent transaction ID must have a transaction ID.",module,Magento/Sales
"Payment transactions disallow storing objects.","Payment transactions disallow storing objects.",module,Magento/Sales
"The transaction ""%1"" (%2) is already closed.","The transaction ""%1"" (%2) is already closed.",module,Magento/Sales
"Set order for existing transactions not allowed","Set order for existing transactions not allowed",module,Magento/Sales
"At minimum, you need to set a payment ID.","At minimum, you need to set a payment ID.",module,Magento/Sales
"Order","주문",module,Magento/Sales
"Authorization","Authorization",module,Magento/Sales
"We found an unsupported transaction type ""%1"".","We found an unsupported transaction type ""%1"".",module,Magento/Sales
"Please set a proper payment and order id.","Please set a proper payment and order id.",module,Magento/Sales
"Please enter a Transaction ID.","Please enter a Transaction ID.",module,Magento/Sales
"You can't do this without a transaction object.","You can't do this without a transaction object.",module,Magento/Sales
"Order # ","주문번호 ",module,Magento/Sales
"Order Date: ","주문 날짜: ",module,Magento/Sales
"Sold to:","Sold to:",module,Magento/Sales
"Ship to:","배송:",module,Magento/Sales
"Payment Method:","결제 방법:",module,Magento/Sales
"Shipping Method:","배송 방법:",module,Magento/Sales
"Total Shipping Charges","총 배송 요금",module,Magento/Sales
"Title","타이틀",module,Magento/Sales
"Number","Number",module,Magento/Sales
"We found an invalid renderer model.","We found an invalid renderer model.",module,Magento/Sales
"Please define the PDF object before using.","Please define the PDF object before using.",module,Magento/Sales
"We don't recognize the draw line data. Please define the ""lines"" array.","We don't recognize the draw line data. Please define the ""lines"" array.",module,Magento/Sales
"Products","상품",module,Magento/Sales
"Total (ex)","Total (ex)",module,Magento/Sales
"Qty","수량",module,Magento/Sales
"Tax","세금",module,Magento/Sales
"Total (inc)","Total (inc)",module,Magento/Sales
"Credit Memo # ","Credit Memo # ",module,Magento/Sales
"Invoice # ","Invoice # ",module,Magento/Sales
"The order object is not specified.","The order object is not specified.",module,Magento/Sales
"The source object is not specified.","The source object is not specified.",module,Magento/Sales
"An item object is not specified.","An item object is not specified.",module,Magento/Sales
"A PDF object is not specified.","A PDF object is not specified.",module,Magento/Sales
"A PDF page object is not specified.","A PDF page object is not specified.",module,Magento/Sales
"Excl. Tax","세금 제외",module,Magento/Sales
"Incl. Tax","세금 포함",module,Magento/Sales
"Packing Slip # ","Packing Slip # ",module,Magento/Sales
"title","타이틀",module,Magento/Sales
"The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.","The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.",module,Magento/Sales
"Received check doesn't match interface","Received check doesn't match interface",module,Magento/Sales
"We cannot register an existing shipment","We cannot register an existing shipment",module,Magento/Sales
"Could not delete the shipment comment.","Could not delete the shipment comment.",module,Magento/Sales
"Could not save the shipment comment.","Could not save the shipment comment.",module,Magento/Sales
"Could not delete the shipment item.","Could not delete the shipment item.",module,Magento/Sales
"Could not save the shipment item.","Could not save the shipment item.",module,Magento/Sales
"Parent shipment cannot be loaded for track object.","Parent shipment cannot be loaded for track object.",module,Magento/Sales
"Could not delete the shipment tracking.","Could not delete the shipment tracking.",module,Magento/Sales
"Could not save the shipment tracking.","Could not save the shipment tracking.",module,Magento/Sales
"Order Id is required for shipment document","Order Id is required for shipment document",module,Magento/Sales
"You can't create a shipment without products.","You can't create a shipment without products.",module,Magento/Sales
"The shipment contains product SKU ""%1"" that is not part of the original order.","The shipment contains product SKU ""%1"" that is not part of the original order.",module,Magento/Sales
"The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1"".","The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1"".",module,Magento/Sales
"Please enter a tracking number.","Please enter a tracking number.",module,Magento/Sales
"Could not delete shipment","Could not delete shipment",module,Magento/Sales
"Could not save shipment","Could not save shipment",module,Magento/Sales
"The last status can't be unassigned from its current state.","The last status can't be unassigned from its current state.",module,Magento/Sales
"Status can't be unassigned, because it is used by existing order(s).","Status can't be unassigned, because it is used by existing order(s).",module,Magento/Sales
"Could not delete the order status history.","Could not delete the order status history.",module,Magento/Sales
"Could not save the order status history.","Could not save the order status history.",module,Magento/Sales
"The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.","The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.",module,Magento/Sales
"An invoice cannot be created when an order has a status of %1","An invoice cannot be created when an order has a status of %1",module,Magento/Sales
"A creditmemo can not be created when an order has a status of %1","A creditmemo can not be created when an order has a status of %1",module,Magento/Sales
"The order does not allow a creditmemo to be created.","The order does not allow a creditmemo to be created.",module,Magento/Sales
"A shipment cannot be created when an order has a status of %1","A shipment cannot be created when an order has a status of %1",module,Magento/Sales
"The order does not allow a shipment to be created.","The order does not allow a shipment to be created.",module,Magento/Sales
"""Creditmemo Document Validation Error(s):\n"" .","""Creditmemo Document Validation Error(s):\n"" .",module,Magento/Sales
"Could not save a Creditmemo, see error log for details","Could not save a Creditmemo, see error log for details",module,Magento/Sales
"We cannot determine the field name.","필드명을 특정지을 수 없습니다.",module,Magento/Sales
"City","시/군 ",module,Magento/Sales
"Company","회사",module,Magento/Sales
"Country","국가",module,Magento/Sales
"Email","이메일 주소",module,Magento/Sales
"First Name","이름",module,Magento/Sales
"Last Name","성",module,Magento/Sales
"State/Province","시/도",module,Magento/Sales
"Street Address","도로명주소",module,Magento/Sales
"Phone Number","전화 번호",module,Magento/Sales
"Zip/Postal Code","우편번호",module,Magento/Sales
"We can't save the address:\n%1","We can't save the address:\n%1",module,Magento/Sales
"Cannot save comment:\n%1","Cannot save comment:\n%1",module,Magento/Sales
"We don't have enough information to save the parent transaction ID.","We don't have enough information to save the parent transaction ID.",module,Magento/Sales
"We cannot create an empty shipment.","We cannot create an empty shipment.",module,Magento/Sales
"Cannot save track:\n%1","Cannot save track:\n%1",module,Magento/Sales
"Cannot unassign status from state","Cannot unassign status from state",module,Magento/Sales
"New Orders","새주문",module,Magento/Sales
"Order #%1 created at %2","주문 %1이 %2에 접수되었습니다.",module,Magento/Sales
"Details for %1 #%2","%1 #%2에 대 한 세부 정보",module,Magento/Sales
"Notified Date: %1","Notified Date: %1",module,Magento/Sales
"Comment: %1<br/>","코멘트: %1<br/>",module,Magento/Sales
"Current Status: %1<br/>","현재 상태: %1 <br/>",module,Magento/Sales
"Total: %1<br/>","총: %1<br/>",module,Magento/Sales
"Order # %1 Notification(s)","주문 %1 알림",module,Magento/Sales
"You can not cancel Credit Memo","You can not cancel Credit Memo",module,Magento/Sales
"Could not cancel creditmemo","Could not cancel creditmemo",module,Magento/Sales
"We cannot register an existing credit memo.","We cannot register an existing credit memo.",module,Magento/Sales
"We found an invalid quantity to invoice item ""%1"".","We found an invalid quantity to invoice item ""%1"".",module,Magento/Sales
"The Order State ""%1"" must not be set manually.","The Order State ""%1"" must not be set manually.",module,Magento/Sales
"""Shipment Document Validation Error(s):\n"" .","""Shipment Document Validation Error(s):\n"" .",module,Magento/Sales
"Could not save a shipment, see error log for details","Could not save a shipment, see error log for details",module,Magento/Sales
"VAT Request Identifier","VAT Request Identifier",module,Magento/Sales
"VAT Request Date","VAT Request Date",module,Magento/Sales
"Pending Payment","보류 중인 지불",module,Magento/Sales
"Processing","결제 완료",module,Magento/Sales
"On Hold","On Hold",module,Magento/Sales
"Complete","Complete",module,Magento/Sales
"Closed","Closed",module,Magento/Sales
"Suspected Fraud","Suspected Fraud",module,Magento/Sales
"Payment Review","Payment Review",module,Magento/Sales
"New","New",module,Magento/Sales
"Product doesn't exist","Product doesn't exist",module,Magento/Sales
"test message","test message",module,Magento/Sales
"Email has not been sent","이메일이 전송되지 않았습니다.",module,Magento/Sales
"Authorized amount of %1","Authorized amount of %1",module,Magento/Sales
" Transaction ID: ""%1"""," Transaction ID: ""%1""",module,Magento/Sales
"View","보기",module,Magento/Sales
"Group was removed","Group was removed",module,Magento/Sales
"Changing address information will not recalculate shipping, tax or other order amount.","Changing address information will not recalculate shipping, tax or other order amount.",module,Magento/Sales
"Comment Text","Comment Text",module,Magento/Sales
"Notify Customer by Email","고객에게 이메일로 통보",module,Magento/Sales
"Visible on Storefront","스토어프론트에 표시",module,Magento/Sales
"Customer","고객",module,Magento/Sales
"Notified","Notified",module,Magento/Sales
"Not Notified","Not Notified",module,Magento/Sales
"No Payment Methods","결제 방법 없음",module,Magento/Sales
"Order Comments","주문 코멘트",module,Magento/Sales
"Apply Coupon Code","쿠폰 코드 적용",module,Magento/Sales
"Apply","적용",module,Magento/Sales
"Remove Coupon Code","쿠폰 코드 삭제",module,Magento/Sales
"Remove","삭제",module,Magento/Sales
"Address Information","주소 정보 ",module,Magento/Sales
"Payment &amp; Shipping Information","Payment &amp; Shipping Information",module,Magento/Sales
"Order Total","주문 합계",module,Magento/Sales
"Order Currency:","Order Currency:",module,Magento/Sales
"Same As Billing Address","Same As Billing Address",module,Magento/Sales
"Select from existing customer addresses:","Select from existing customer addresses:",module,Magento/Sales
"Add New Address","새 주소 추가",module,Magento/Sales
"Save in address book","주소록에 저장",module,Magento/Sales
"You don't need to select a shipping address.","You don't need to select a shipping address.",module,Magento/Sales
"Gift Message for the Entire Order","Gift Message for the Entire Order",module,Magento/Sales
"Leave this box blank if you don't want to leave a gift message for the entire order.","Leave this box blank if you don't want to leave a gift message for the entire order.",module,Magento/Sales
"Row Subtotal","행 소계",module,Magento/Sales
"Action","동작",module,Magento/Sales
"No ordered items","주문 항목 없음",module,Magento/Sales
"Update Items and Quantities","항목 및 수량 업데이트",module,Magento/Sales
"Total %1 product(s)","총 %1종 상품",module,Magento/Sales
"Subtotal:","소계:",module,Magento/Sales
"Tier Pricing","Tier Pricing",module,Magento/Sales
"Custom Price","Custom Price",module,Magento/Sales
"Please select","선택하세요",module,Magento/Sales
"Move to Shopping Cart","Move to Shopping Cart",module,Magento/Sales
"Move to Wish List","위시리스트로 이동",module,Magento/Sales
"Subscribe to Newsletter","뉴스레터 구독",module,Magento/Sales
"Click to change shipping method","Click to change shipping method",module,Magento/Sales
"Sorry, no quotes are available for this order.","Sorry, no quotes are available for this order.",module,Magento/Sales
"Get shipping methods and rates","Get shipping methods and rates",module,Magento/Sales
"You don't need to select a shipping method.","You don't need to select a shipping method.",module,Magento/Sales
"Customer's Activities","Customer's Activities",module,Magento/Sales
"Refresh","새로고침",module,Magento/Sales
"Item","항목",module,Magento/Sales
"Add To Order","Add To Order",module,Magento/Sales
"Configure and Add to Order","Configure and Add to Order",module,Magento/Sales
"No items","항목 없음",module,Magento/Sales
"Append Comments","Append Comments",module,Magento/Sales
"Email Order Confirmation","Email Order Confirmation",module,Magento/Sales
"Grand Total Excl. Tax","Grand Total Excl. Tax",module,Magento/Sales
"Grand Total Incl. Tax","Grand Total Incl. Tax",module,Magento/Sales
"Subtotal (Excl. Tax)","소계 (부가세 제외)",module,Magento/Sales
"Subtotal (Incl. Tax)","소계 (부가세 포함)",module,Magento/Sales
"Payment &amp; Shipping Method","결제 및 배송 방법",module,Magento/Sales
"Payment Information","결제 정보",module,Magento/Sales
"The order was placed using %1.","결제 통화는 %1 입니다.",module,Magento/Sales
"Shipping Information","배송 정보",module,Magento/Sales
"Items to Refund","Items to Refund",module,Magento/Sales
"Return to Stock","Return to Stock",module,Magento/Sales
"Qty to Refund","Qty to Refund",module,Magento/Sales
"Tax Amount","세액",module,Magento/Sales
"Discount Amount","할인 금액",module,Magento/Sales
"Row Total","행 합계",module,Magento/Sales
"No Items To Refund","No Items To Refund",module,Magento/Sales
"Credit Memo Comments","Credit Memo Comments",module,Magento/Sales
"Refund Totals","Refund Totals",module,Magento/Sales
"Email Copy of Credit Memo","Email Copy of Credit Memo",module,Magento/Sales
"Please enter a positive number in this field.","Please enter a positive number in this field.",module,Magento/Sales
"Items Refunded","Items Refunded",module,Magento/Sales
"No Items","No Items",module,Magento/Sales
"Memo Total","Memo Total",module,Magento/Sales
"Credit Memo History","Credit Memo History",module,Magento/Sales
"Credit Memo Totals","Credit Memo Totals",module,Magento/Sales
"Customer Name: %1","고객 이름: %1",module,Magento/Sales
"Purchased From: %1","구입: %1",module,Magento/Sales
"Gift Message","선물 메시지",module,Magento/Sales
"From:","보낸 사람:",module,Magento/Sales
"To:","To:",module,Magento/Sales
"Message:","메시지:",module,Magento/Sales
"Shipping &amp; Handling","배송료",module,Magento/Sales
"Gift Options","선물 메시지",module,Magento/Sales
"Create Shipment","Create Shipment",module,Magento/Sales
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.",module,Magento/Sales
"%1","%1",module,Magento/Sales
"Qty to Invoice","Qty to Invoice",module,Magento/Sales
"Invoice History","Invoice History",module,Magento/Sales
"Invoice Comments","Invoice Comments",module,Magento/Sales
"Invoice Totals","Invoice Totals",module,Magento/Sales
"Amount","금액",module,Magento/Sales
"Capture Online","Capture Online",module,Magento/Sales
"Capture Offline","Capture Offline",module,Magento/Sales
"Not Capture","Not Capture",module,Magento/Sales
"The invoice will be created offline without the payment gateway.","The invoice will be created offline without the payment gateway.",module,Magento/Sales
"Email Copy of Invoice","Email Copy of Invoice",module,Magento/Sales
"Items Invoiced","Items Invoiced",module,Magento/Sales
"Total Tax","Total Tax",module,Magento/Sales
"From Name","From Name",module,Magento/Sales
"To Name","To Name",module,Magento/Sales
"Status","상태",module,Magento/Sales
"Comment","코멘트",module,Magento/Sales
"Notification Not Applicable","Notification Not Applicable",module,Magento/Sales
"Order & Account Information","주문 및 계정 정보",module,Magento/Sales
"The order confirmation email was sent","The order confirmation email was sent",module,Magento/Sales
"The order confirmation email is not sent","The order confirmation email is not sent",module,Magento/Sales
"Order Date","주문일",module,Magento/Sales
"Order Date (%1)","주문 날짜 (%1)",module,Magento/Sales
"Purchased From","Purchased From",module,Magento/Sales
"Link to the New Order","Link to the New Order",module,Magento/Sales
"Link to the Previous Order","Link to the Previous Order",module,Magento/Sales
"Placed from IP","Placed from IP",module,Magento/Sales
"%1 / %2 rate:","%1 / %2 rate:",module,Magento/Sales
"Edit Customer","고객 수정",module,Magento/Sales
"Customer Name","고객 이름",module,Magento/Sales
"Customer Group","고객 그룹",module,Magento/Sales
"Notes for this Order","이 주문에 대한 노트",module,Magento/Sales
"Comment added","Comment added",module,Magento/Sales
"Transaction Data","Transaction Data",module,Magento/Sales
"Transaction ID","트랜잭션 ID",module,Magento/Sales
"Parent Transaction ID","Parent Transaction ID",module,Magento/Sales
"Order ID","주문 ID",module,Magento/Sales
"Transaction Type","트랜잭션 타입",module,Magento/Sales
"Is Closed","Is Closed",module,Magento/Sales
"Created At","Created At",module,Magento/Sales
"Child Transactions","Child Transactions",module,Magento/Sales
"Transaction Details","Transaction Details",module,Magento/Sales
"Items","항목",module,Magento/Sales
"Gift Message for this Order","Gift Message for this Order",module,Magento/Sales
"Shipped By","Shipped By",module,Magento/Sales
"Tracking Number","Tracking Number",module,Magento/Sales
"Billing Last Name","구매자 성(이름)",module,Magento/Sales
"Find Order By","Find Order By",module,Magento/Sales
"ZIP Code","ZIP Code",module,Magento/Sales
"Billing ZIP Code","Billing ZIP Code",module,Magento/Sales
"Continue","계속",module,Magento/Sales
"Print All Refunds","Print All Refunds",module,Magento/Sales
"Refund #","Refund #",module,Magento/Sales
"Print Refund","Print Refund",module,Magento/Sales
"Product Name","상품명",module,Magento/Sales
"Order #","주문번호",module,Magento/Sales
"Date","날짜",module,Magento/Sales
"Ship To","받는 분",module,Magento/Sales
"Actions","동작",module,Magento/Sales
"View Order","주문 보기",module,Magento/Sales
"You have placed no orders.","아직 주문을 하지 않았습니다.",module,Magento/Sales
"No shipping information available","No shipping information available",module,Magento/Sales
"Print Order","주문 인쇄",module,Magento/Sales
"Print All Invoices","모든 청구서 인쇄",module,Magento/Sales
"Invoice #","Invoice #",module,Magento/Sales
"Print Invoice","Print Invoice",module,Magento/Sales
"Qty Invoiced","청구 수량",module,Magento/Sales
"Close","닫기",module,Magento/Sales
"About Your Order","About Your Order",module,Magento/Sales
"<span class=""label"">Order Date:</span> %1","<span class=""label"">,module,Magento/Sales
Order Date:</span>,module,Magento/Sales
%1",module,Magento/Sales
"Refund #%1","Refund #%1",module,Magento/Sales
"Shipment #%1","Shipment #%1",module,Magento/Sales
"Qty Shipped","출하 수량",module,Magento/Sales
"Recent Orders","최근 주문",module,Magento/Sales
"View All","모두 보기",module,Magento/Sales
"Gift Message for This Order","Gift Message for This Order",module,Magento/Sales
"Recently Ordered","최근 주문한 상품",module,Magento/Sales
"Add to Cart","장바구니에 추가",module,Magento/Sales
